Date,SBER,GAZP,ROSN,GMKN,YNDX,LKOH,PLZL,POSI,MRKP,MDMG,MGNT,RENI,UWGN,SU26238RMFS4,RGBITR,CNYRUB_TOM,GLDRUB_TOM
2025-10-29,0.0035864580825073836,-0.0005154639289391776,0.0038438644982373067,0.021783838399911548,0.021503468677573606,-0.013550467740150517,0.032389081935704764,0.005217079096038481,-0.007915906991464704,0.017862810353465316,-0.0045912141394466284,0.005391966609732047,-0.0069589703243034574,0.007714820811584033,0.003239567967572463,0.004466287013441085,0.020232457269177995
2025-10-30,0.019161201282931587,0.0075336372064032965,0.024953937055215945,0.011111225425070849,0.020804238345336134,0.022120125436542147,0.023573693316138355,0.03971377985947359,-0.0022732448980150423,0.018438965751122333,0.03529880515073436,0.01884915465656832,0.03432045833544136,0.010583405149660014,0.01049513331913513,0.006617981470642466,0.006287287784509432
2025-10-31,-0.014387758609297458,-0.009770389687473931,-0.013117923025526652,-0.02202450979313201,-0.019169120692809842,-0.011871201414345459,-0.020157889477673233,-0.005372505759224697,0.010414402481714822,0.001292616111472555,-0.019146768610211584,-0.01967679798955646,-0.0013504390978714624,-0.007738502978021008,-0.0012586534071961774,-0.003014854866162996,0.004249810047628197
2025-11-01,0.006181819238974138,0.0007748267788961127,0.006125793023676455,0.009475699263039506,0.00738749994711122,0.005861896250501467,0.0044716707155332295,0.0007180039798676181,0.007628486623804511,0.01633604554038667,0.0005223296018467767,0.00988679526143055,-0.0129209550074613,0.0043570003920683584,0.00025185745001535264,0.003501699019265297,0.001057234948781738
2025-11-03,0.014668867480952374,0.01129568744781095,0.02413467592706842,0.014913809661590317,0.017069060054552714,0.018996500690655085,0.017689367235651506,0.011063638904340421,0.024507242640490257,0.014117510386288274,0.01245475362790537,0.01464929554558586,0.016293639486100533,0.008657460676400119,0.004745430968643285,-0.012914897833799193,-0.01055502853549418
2025-11-05,-0.00788227882709535,-0.00906066545664803,-0.012251301780520517,-0.015713361954925037,-0.0024557969120288944,-0.016169450337588674,-0.00563812473535599,0.016194685919980606,-0.012730637254606717,0.016774486672167636,-0.014720154962699024,0.000807591402665353,-0.012195273093818243,-0.0007272601660780669,0.0004872242928968143,0.020935742033279206,0.006695524902013715
2025-11-06,-0.004847713614097642,0.005651183804027531,0.0014114328384078085,-0.002242153405689723,-0.005918636266453685,-0.006761721668970358,-0.006827277829300463,0.0027898884704390847,-0.007538838365798662,-0.006180011944134575,0.0012204691603000307,0.005634951517316299,0.004081638319648678,8.660633097686616e-05,0.0002504800881428538,-0.005899202668121804,-0.0015344605136873909
2025-11-07,0.00869555985759872,0.02803567884787895,0.012487420167083032,0.01416882733947155,0.005180719617546932,-0.024032703853795315,0.005772577122680471,0.009703767012144204,0.00222321123141178,0.010330033270758201,-0.0006972285448914494,0.012563730919598594,0.02082708804715479,0.002197289741034868,0.0009734932485213311,-0.0004416375993700056,0.00028004577482888793
2025-11-10,0.01212136053234482,-0.009258166966944531,-0.013770458577632582,0.00031610558189559254,0.0020893512178823434,-0.03507454953222909,0.02986424925817455,-0.020382205462307207,0.009283886310007658,0.008020514293631828,0.004349724126465842,0.0055336109582242434,-0.004665120090156711,0.007524075405822138,0.00605604716781842,0.003923734781646776,0.026224762680269992
2025-11-11,0.0021942227627373715,0.018184583788772985,0.001795793196812577,0.002052254252541748,-0.005787124444039125,0.0031077037733504152,0.002696547266025284,-0.01972871239331781,0.016583404258687214,0.0065215973918972,0.002427606532943416,0.0019688921501175675,-0.002675586880438011,0.008556914353905105,0.002497638202706014,-0.002202450013725967,0.0032583871186838767
2025-11-12,-0.006764324954264983,-0.01986187368216748,-0.01614917855601824,-0.01685790558589469,-0.013426357831786032,-0.047356110979985794,-9.286344437203858e-05,-0.02914065237808023,-0.003685641028493205,-0.015693168866679718,-0.012548090750263129,-0.0092876865636943,0.011322132269779725,0.003582012301201155,0.003659278831490695,0.0025104062863694804,0.016106881958007743
2025-11-13,0.0,0.0011743982559416616,-0.001955544590338666,0.005438273159831556,-0.007537724131426634,0.007394310722816134,0.006571967931241071,-0.012646625684963997,-0.0019567350519857133,-0.0041548109318320006,0.00664221984099482,0.004950995359418801,-0.006644542718668501,0.004362536509671193,0.004384469584551187,-0.0014966767771618207,0.004353976308384668
2025-11-14,-0.005532007469615881,-0.009434032233358642,-0.0024825256102406833,-0.011874337210725575,-0.0030310707722628455,0.03178338839810797,-0.00815196733052205,0.0022434109240779166,-0.007426858078087065,-0.019227619167789176,-0.007519489833216571,-0.013524470265350797,-0.01005033585350145,-0.005803984311761177,-0.003039682489441379,0.0022441759875198946,-0.02322087916963208
2025-11-17,-0.009322502158520974,-0.00016927634403519375,-0.006299233427987089,-0.007127844854874603,-0.017866733565018146,-0.04570567007937627,-0.02600730769488943,-0.022663859577211946,-0.013686747870528159,0.0051740472906197975,-0.012007914016369033,-0.023911980238556355,-0.01834913866819654,-0.0014605236704554408,0.0009731560490317938,-0.0003956652723458358,-0.0017594953753816195
2025-11-18,0.01602404178156059,0.02441592858445193,0.019425680918792432,0.03184014267836909,0.010758300484841504,0.03469602382825939,0.01666231865282707,0.011773778239889485,-0.005125359409356518,0.027988411862641022,0.010251061842773,0.020903856041020547,0.011592356205316817,0.00039081417283741925,0.00047937654575310346,0.0007911740555990466,-0.004407601032828297
2025-11-19,0.01757770476520734,0.023995275141495576,0.03887303390871312,0.021807717811398484,0.041667496855008326,0.04190868269832227,0.006923680353052092,0.030308167194424043,0.013315775975772156,0.02166149678117925,0.011886173849183248,0.019688415622441093,0.01413688976050235,-0.0003058415764486432,-1.369328412894982e-05,-0.008117214147672058,0.003587955883849088
2025-11-20,0.010250807964351714,0.03260770426330553,0.025383007051034828,0.027207392934170533,0.01936168904914595,0.03629993707175969,0.011679776823989841,0.024067026082637163,0.007467638480662481,0.010878118147183069,0.022337698538394058,0.001574183717441141,0.008652300233426214,0.002630575576093901,0.002420795394181577,-0.006443464424569963,-0.012996435834883116
2025-11-21,-0.003872505205526883,-0.00822985402995528,-0.012181902381916842,-0.005714301263438552,-0.0036018768680256778,0.006014781643731953,-0.004248251679221208,-0.007537724131426522,-0.0008756567985096218,0.007625229409432407,-0.009904452551302897,-0.012265237834030282,-0.002654281584872717,0.0007454847690308078,0.001487861916994689,-0.011252948763667284,-0.012761305538018713
2025-11-24,-0.002709896037768313,-0.008377508886909265,0.003914378086801788,-0.021493091670731906,-0.013075246810451363,0.00036337209702159366,-0.009765248490988787,-0.0028865255474240232,0.009590308900953335,0.00691490181184117,-0.002749615067968667,0.00615142330653704,0.005301536605379895,0.0011679377073461916,9.547515948190493e-05,-0.006967408179468711,-0.001296753459888153
2025-11-25,0.002383791355276419,0.012618463959211464,0.0015858496766691893,0.019379564313923684,0.012353311993871638,0.0027210901143605863,-0.002995135148092689,0.005405418566907982,0.009284315853954192,0.002824962944938479,0.02598872380952344,-0.00436162467821174,0.003957788807416752,-0.0012526239027000207,-0.0011189957499504908,0.008319064163583821,0.010902124661390877
2025-11-26,-0.0053633459718765595,-0.007867861200613679,-0.006849341845574783,-0.007432722879795238,-0.002168936866662229,-0.008916445207315122,0.001405086643982434,-0.010476974447163582,0.0077071672449377385,-0.003042598696096786,-0.003695619862076091,-0.004580312697449402,-0.00660504382792393,-0.0029175804795222053,-0.0033645198323188972,-0.0029760584710771735,0.004243855655419475
2025-11-27,-0.017966040981798548,-0.020267190165104306,-0.016582486150606514,-0.02700573036553743,-0.009575250420551849,-0.011304747936197878,-0.011959274322672724,-0.006924225915708893,-0.00042662116688015186,-0.024308154834278502,-0.02401546055648864,-0.007412635364172022,-0.012000144003110409,-0.004017095054587291,-0.0018374796053856484,-0.005797117684325958,-0.008073016624197212
2025-11-28,0.015372176148559541,0.02891844349352213,0.010674049464440262,0.02395601772429884,0.019298632951267516,0.02230235934733751,0.013736221248035469,0.012898716394556791,-0.0010673498718500526,0.0051901947904630765,0.014206486255263912,0.008410141681297329,0.01398624197473987,0.005527836029224602,-0.0002333546108421024,-0.007934739975396484,-9.615338387920886e-06
2025-12-01,0.0033805437777038047,0.0007827789049407663,0.0032047358871418576,0.0010684577067745136,0.001671043597252748,-0.0003616309595508347,0.002053580484599927,-0.002349327908066463,-0.00363753476941185,-0.007571857124950447,-0.015241325947476013,-0.013854252314674331,-0.005305052229693229,-0.001052185077980295,0.0007136191772352371,0.0026519150469183775,0.014983340860230782
2025-12-02,-0.004696463301740628,-0.006121987568605595,-0.005058304536464914,-0.0010684577067745578,0.006656389726410678,-0.004531456004956827,-0.004579661259024717,-0.003988402676482708,0.027902888220619707,0.005276664913144316,0.000862440760658704,-0.0006067347744022116,-0.002663117419483662,0.00418520541426564,0.0018502914347325993,0.0009128252573596817,-0.013542072294622445
2025-12-03,-0.003033202681604993,-0.015950820272356895,-0.011069076390916551,-0.0076652222619799475,-0.011917671742108144,-0.010133833927359467,-0.0032840752011898846,-0.016668578982533867,0.005820012271022223,0.022355898617914385,-0.006573280890036914,-0.015905718686853903,0.003992021269537457,0.001841356704443799,-0.0006026819528513505,-0.008245580386751545,0.003833258167661479
2025-12-04,-0.0036056339818636186,0.0024767319815191635,0.0005001250416823734,-0.007879530918425498,0.007524669723279201,-0.0010098692618635988,0.004126811334216107,-0.0053708805837574996,0.014607810419075638,-0.001160429489081891,-0.0006944444723525925,0.004511902650049457,0.011224944535322913,0.0021411659827907585,0.008309560090081259,-0.015576061244005077,-0.01457727884927846
2025-12-05,0.017932103875906845,0.026380521112907708,0.024692612590371414,0.038641862662550736,0.020259821345692295,0.020276186752495682,0.014772415242330328,0.008505968444356327,0.03767980811718253,0.01762318582324747,0.0096786099467,0.006933143595823518,0.01886234784800227,0.006931476894781769,0.0043928700177221945,0.007261925591738083,0.015045844330313599
2025-12-08,-0.007416274578534283,-0.01211946496843807,-0.01722059775167052,-0.007489549688749615,0.0034920300879617274,-0.005143719322720339,-0.014210985453090987,-0.0031350878605988265,-0.0118719241613101,-0.012123099588680703,0.048675491845471736,0.0012185216779848952,-0.0038734715957966636,-0.0015064024942566092,0.0003111072059936331,0.0008345310883519694,-0.008352262371019836
2025-12-09,0.004710971515651848,0.016849072544324713,0.012453153968568905,0.03530386572328314,0.009943427977775287,0.005323721123224291,0.01393427097454629,-0.006671633345436597,0.001988467547226476,-0.006661863884845313,-0.005585688910748978,0.00647382394517069,0.01604140910825388,-0.0024317650656921655,-0.0015700502663520942,0.014264264310991736,0.010653649470547723
2025-12-10,0.0011090815333108632,-0.007453450654580891,-0.001103414566682134,-0.006552626285155058,-0.006695165260897424,-0.0010804971337541407,0.007261395020429192,-0.0033525827639622765,0.01635343310983082,0.006950505826523111,0.03703228556838502,0.0018132371241807218,0.0025429130041123332,0.004088683075873992,1.3545455161380266e-05,0.020440252200914617,0.0053367452730829065
2025-12-11,0.0014985668689250988,0.015312340012595236,0.009887172395865128,-0.003952285024700854,0.0026603451003509655,0.027632694134254215,0.032349534353061093,0.0033525827639621893,0.0015621952015168813,0.012119621974878213,-0.016648375558686198,0.0026133294599688154,0.011991308090426957,0.0024552185701982804,0.005228363898415829,0.004466287013441085,0.014589311800126218
2025-12-12,-0.010899379644732747,-0.022193818529006402,-0.023099687871942425,0.003075348400247492,-0.013138960015797667,-0.010926181479053318,-0.006136898346031921,-0.01404385969167997,-0.01573287121889961,-0.02270940687446259,-0.013161291612463056,-0.0022108339826089696,-0.015808106617127744,0.0013669630548065876,0.0025300456253700356,0.0017364593957877703,0.01376181286534265
2025-12-15,0.004006968280417349,0.013096538919845718,0.018229350715331067,0.016100137460741737,0.012098798119068103,0.009435280084714491,0.023105084260172062,0.0037643560356273413,-0.009359821392811546,0.024205186917581903,0.014774195187927832,0.015968403178730984,0.0063532615226094425,0.0016977650177342882,0.0009001203007167728,0.0037741758274462884,0.0070578149170473685
2025-12-16,-0.0009838324343231651,0.010707647657797527,0.008144456373209048,0.010591196756114758,0.010925299861846812,0.007954935082857769,0.00790174736115375,0.003937382043724285,0.0,-0.0017809443709948087,0.00353925723374449,0.0037553162029438534,0.015708774170817744,-0.0007486586882142804,-0.0007119684885286155,-0.001685518252224868,-0.003697302798530872
2025-12-17,-0.004208594362161682,-0.010785097992808895,-0.003760086909310854,-0.00028477858657502127,-0.005620247632153596,-0.0020918686264994107,-0.0009518453537411646,-0.00883381367195488,0.0008000000426665411,0.012963734841054139,0.030834919777007242,-0.0013818973672799686,-0.006881478516411269,0.002725748359387711,-0.00017471122295255068,0.01204647772390486,0.006988583882603518
2025-12-18,-0.005087052228128912,-0.002714547756020015,-0.005361289800477638,0.015824009190459284,0.03292338766892199,0.027113594471958224,-0.006862729449278591,-0.005489838681355183,0.002994313046688807,0.003793471356297605,0.0,0.006105385779535362,0.008750055827464152,0.005775914507666977,0.0027113018770314975,-0.0041755549317229025,0.004008021397538868
2025-12-19,-0.006945510864577503,-0.010147616544459285,0.0018309434471091147,-0.003369843121550435,-0.010854467898193464,0.0016121508731179479,0.004522533365017531,-0.017811444729601736,0.011100213082436852,-0.009793983519185217,-0.01569398187389625,-0.04231207593169925,-0.011264199200796543,-0.004664480726768603,-0.0016903453133350248,-0.003971936904633482,-0.003551754564784178
2025-12-22,-0.0071955999151365555,-0.022693983532795337,-0.009188426054406255,0.008542871085288258,-0.0012383902511465827,-0.014947961435873139,-0.007840444380502519,-0.030608628478636154,-0.01729837348318678,-0.0016298767028040866,-0.024823117784070262,-0.0069887232037550455,-0.023560465793552025,-0.007355054373318714,-0.00450811887087316,-0.015822762304580438,0.003551754564784097
2025-12-23,0.009793349993867507,0.005761859730638171,-0.0032051309489483358,0.03197527981081333,0.0002252759640073643,-0.011337695552537433,0.017856069461512244,-0.0013956736389746914,0.02142939145589899,0.004881682197967116,-0.0022727282510025667,-0.012035837344189396,-0.014930494814101818,-0.0007852900546417418,-0.000863569564266314,-0.0015736351964850805,-9.090950413523045e-06
